CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	647316	IC90	=	.00361	ug.mL-1		IC90	=	3.61	ng ml-1			0	BAO_0002144	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	156268	CHEMBL766891	F	Inhibitory concentration against chloroquine-resistant Plasmodium falciparum D-8	1	Scientific Literature	Plasmodium falciparum		5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			712	CHEMBL1126536		Bioorg. Med. Chem. Lett.	1993	3	8	1707					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1929458	IC90	=	268.76	nM		IC90	=	268.76	nM			0	BAO_0002144	UO_0000065	http://www.openphacts.org/units/Nanomolar	446607	CHEMBL895776	F	Antimalarial activity against Plasmodium falciparum TM91C235	1	Scientific Literature	Plasmodium falciparum	TM91C235	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			36719	CHEMBL1148828	17887664	J. Med. Chem.	2007	50	21	5118					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5223967	LogP	=	4.73	-		logP	=	4.73				0	BAO_0002130			721802	CHEMBL1674689	P	Octanol-water partition coefficient, log P of the compound	1	Scientific Literature				Autocuration	BAO_0000100	22229	CHEMBL2362975	NO TARGET		No relevant target		0	Unassigned			55493	CHEMBL1671669	19651905	Antimicrob. Agents Chemother.	2009	53	10	4339					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3277330	T1/2	=	5.5	hr		t1/2	=	5.5	hr			0	BAO_0002115	UO_0000032	http://qudt.org/vocab/unit#Hour	631105	CHEMBL1103814	A	Half life in CD1 mouse at 50 mg/kg, po	1	Scientific Literature	Mus musculus	CD1	10090	Autocuration	BAO_0000218	50594	CHEMBL375	ORGANISM		Mus musculus	Mus musculus	1	Non-molecular			51091	CHEMBL1157913	20361799	J. Med. Chem.	2010	53	9	3685					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13851543	T1/2	>	1	hr		t1/2	>	60	min			0	BAO_0002115	UO_0000032	http://qudt.org/vocab/unit#Hour	1278990	CHEMBL3097636	A	Half life in mouse plasma at 1 mM by LC/MS analysis	1	Scientific Literature	Mus musculus		10090	Autocuration	BAO_0000366	102289	CHEMBL613589	TISSUE		Plasma	Mus musculus	1	Non-molecular			76168	CHEMBL3091370	24139941	Bioorg. Med. Chem.	2013	21	23	7250					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chl	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13411130	TIME	=	480	hr		Time	=	20	day			0		UO_0000032	http://qudt.org/vocab/unit#Hour	976490	CHEMBL2416655	F	Antiprotozoal activity against bloodstream form of chloroquine- and pyrimethamine-resistant Plasmodium falciparum K1 infected in NMRI mouse assessed as mean survival time at 50 mg/kg, ip qd for administered 3 days post-inoculation for 4 consecutive days (Rvb = 6 to 7 days)	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			74557	CHEMBL2412993	23880082	Bioorg. Med. Chem.	2013	21	17	4988					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5151371	TIME	>	672	hr		Time	>	28	day			0		UO_0000032	http://qudt.org/vocab/unit#Hour	703282	CHEMBL1657052	F	Antimalarial activity against Plasmodium berghei NK-65 infected in Swiss Webster mouse assessed as mean survival time at 30 mg/kg, ip QD for 3 days administered 2 hrs post infection	1	Scientific Literature	Plasmodium berghei	NK-65	5821	Autocuration	BAO_0000218	50473	CHEMBL612653	ORGANISM		Plasmodium berghei	Plasmodium berghei	1	Non-molecular			54850	CHEMBL1649141	19171802	Antimicrob. Agents Chemother.	2009	53	4	1320					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	166	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	867360	logD	=	.33	-		logD	=	.33				0	BAO_0002129			25810	CHEMBL646647	A	Partition coefficient (logD6.5)	1	Scientific Literature				Autocuration	BAO_0000019	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			15508	CHEMBL1133765	10891117	J. Med. Chem.	2000	43	13	2575					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3264111	logD	=	.85	-		logD	=	.85				0	BAO_0002129			628822	CHEMBL1112765	P	Lipophilicity, log D at pH 7.4	1	Scientific Literature				Autocuration	BAO_0000100	22229	CHEMBL2362975	NO TARGET		No relevant target		0	Unassigned			50938	CHEMBL1157095	20329733	J. Med. Chem.	2010	53	8	3214					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	7933910	Ratio	>	10	-		Ratio	>	10				0	BAO_0000179			788392	CHEMBL1918120	T	Ratio of cytotoxicity against rat L6 cells to IC50 for chloroquine-sensitive Plasmodium falciparum K1	1	Scientific Literature				Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			60150	CHEMBL1914447	21966980	J. Med. Chem.	2011	54	21	7713	803	CHEMBL3308469	L6		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	16820409	log K	=	5.2	-		log K	=	5.2				0				1630159	CHEMBL3872865	B	Binding affinity to monomeric heme (unknown origin) assessed as association constant at pH 7.4 by UV-titration method	1	Scientific Literature	Not specified			Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			101936	CHEMBL3872211	27494165	Eur J Med Chem	2016	123		476					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	6276272	Activity	=	0	%		Activity	=	0	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	756277	CHEMBL1805090	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum NF54 infected in human erythrocytes assessed as reduction of parasitemia level at 0.032 uM after 4 days by Geimsa staining based light microscopic analysis (Rvb = 2.73 +/- 0.16%)	1	Scientific Literature	Plasmodium falciparum	NF54	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			58201	CHEMBL1800050	21591758	J. Med. Chem.	2011	54	13	4913					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15065554	Activity	=	.56	-		Activity	=	.56				0	BAO_0000181			1448105	CHEMBL3372010	F	Antimalarial activity against tightly synchronized Plasmodium falciparum K1 assessed as parasite stage accumulation index at schizonts stages at 10 uM treated at 30 hrs post-invasion for continuous duration of 36 hrs by automated image mining based cytological profiling assay	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			90787	CHEMBL3352416	25137549	J. Med. Chem.	2014	57	17	7425					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	12110078	Activity	=	7	%		Activity	=	7	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	861854	CHEMBL2173510	A	Mutagenicity against Salmonella typhimurium TA100 assessed as revertants at 20 uM incubated for 90 mins followed by drug washout measured after 2 days relative to positive control	1	Scientific Literature	Salmonella enterica subsp. enterica serovar Typhimurium	TA100	90371	Autocuration	BAO_0000218	50156	CHEMBL351	ORGANISM		Salmonella typhimurium	Salmonella enterica subsp. enterica serovar Typhimurium	1	Non-molecular			65947	CHEMBL2169878	22783984	J. Med. Chem.	2012	55	15	6948					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	12110076	Activity	=	23	%		Activity	=	23	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	864869	CHEMBL2175596	A	Mutagenicity against Salmonella typhimurium TA100 assessed as revertants at 80 uM incubated for 90 mins followed by drug washout measured after 2 days relative to positive control	1	Scientific Literature	Salmonella enterica subsp. enterica serovar Typhimurium	TA100	90371	Autocuration	BAO_0000218	50156	CHEMBL351	ORGANISM		Salmonella typhimurium	Salmonella enterica subsp. enterica serovar Typhimurium	1	Non-molecular			65947	CHEMBL2169878	22783984	J. Med. Chem.	2012	55	15	6948					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3111372	Activity	=	80	%		Activity	=	80	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	612675	CHEMBL1067623	F	Antiplasmodial activity against Plasmodium berghei NK65 infected in Swiss Webster mice (Mus musculus) assessed as parasitaemia cure at 200 mg/kg, perorally administered 1 day after infection measured after 28 days post infection	1	Scientific Literature	Plasmodium berghei	NK65	5821	Autocuration	BAO_0000218	50473	CHEMBL612653	ORGANISM		Plasmodium berghei	Plasmodium berghei	1	Non-molecular			49828	CHEMBL1157729	20017491	J. Med. Chem.	2010	53	1	61					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1617373	Activity	=	.145	uM		Activity	=	.145	uM			0	BAO_0000181	UO_0000064	http://www.openphacts.org/units/Micromolar	322559	CHEMBL884384	F	Antiplasmodial activity for Plasmodium falciparum FcB1	1	Scientific Literature	Plasmodium falciparum		5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			30147	CHEMBL1143649	16168652	Bioorg. Med. Chem. Lett.	2005	15	22	5065					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15136534	Activity	=	1.51	-		Activity	=	1.51				0	BAO_0000181			1447203	CHEMBL3377381	F	Antimalarial activity against tightly synchronized Plasmodium falciparum W2 assessed as parasite stage accumulation index at late ring stages at 10 uM treated at 6 hrs post-invasion for continuous duration of 36 hrs by automated image mining based cytological profiling assay	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			90787	CHEMBL3352416	25137549	J. Med. Chem.	2014	57	17	7425					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2292208	Activity	=	84.16	%		Activity	=	84.16	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	545007	CHEMBL1014642	F	Inhibition of acetate buffer-induced hemozoin formation at 1.25 to 25 mM/well after 48 hrs	1	Scientific Literature				Expert	BAO_0000019	311	CHEMBL1923	SINGLE PROTEIN	P05227	Histidine-rich protein	Plasmodium falciparum	8	Homologous protein			46946	CHEMBL1137739	19036479	Eur. J. Med. Chem.	2009	44	4	1457					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	6283569	Activity	=	99.6	%		Activity	=	99.6	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	756940	CHEMBL1803491	F	Antimalarial activity against GFP-transfected Plasmodium berghei strain ANKA infected in NMRI mouse assessed as reduction in parasitemia at 10 mg/kg/day, ip administered for 4 consecutive days measured 24 hrs after last treatment by FACS analysis relative to control	1	Scientific Literature	Plasmodium berghei	ANKA	5821	Autocuration	BAO_0000218	50473	CHEMBL612653	ORGANISM		Plasmodium berghei	Plasmodium berghei	1	Non-molecular			58226	CHEMBL1799932	21644541	J. Med. Chem.	2011	54	13	4581					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2105344	Activity	=	99.6	%		Activity	=	99.6	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	464624	CHEMBL948906	F	Antiplasmodial activity against parasitemia in Plasmodium berghei ANKA infected NMRI mice (Mus musculus) at 5 mg/kg intraperitoneal dose after 4 days	1	Scientific Literature	Plasmodium falciparum	ANKA	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			38469	CHEMBL1141653	18247550	J. Med. Chem.	2008	51	4	909					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine(CQ)	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1445842	Inhibition	=	55	uM		Inhibition	=	55	uM		Non standard unit for type	0	BAO_0000181	UO_0000064	http://www.openphacts.org/units/Micromolar	316204	CHEMBL874260	F	In vitro inhibition of beta-hematin formation in Plasmodium falciparum at 100 uM	1	Scientific Literature	Plasmodium falciparum		5833	Expert	BAO_0000019	311	CHEMBL1923	SINGLE PROTEIN	P05227	Histidine-rich protein	Plasmodium falciparum	9	Protein			20091	CHEMBL1137178	15357968	Bioorg. Med. Chem. Lett.	2004	14	17	4439					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5244320	Inhibition	=	1.3	%		INH	=	1.3	%			0	BAO_0000201	UO_0000187	http://qudt.org/vocab/unit#Percent	728858	CHEMBL1686514	F	Antimalarial activity against chloroquine-susceptible Plasmodium berghei ANKA infected in Balb-C mouse assessed as inhibition parasitemia at 20 mg/kg, ip qd for 4 days administered fourth day post infection	1	Scientific Literature	Plasmodium berghei	ANKA	5821	Autocuration	BAO_0000218	50473	CHEMBL612653	ORGANISM		Plasmodium berghei	Plasmodium berghei	1	Non-molecular			55819	CHEMBL1681759	21334900	Bioorg. Med. Chem.	2011	19	6	2023					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2438431	Ratio ED50	=	451	-		Ratio ED50	=	451				0				485578	CHEMBL1016507	U	Selectivity index, ratio of ED50 for human LNCaP cells to ED50 for chloroquine-resistant Plasmodium falciparum W2	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			40596	CHEMBL1147331	8450319	J. Nat. Prod.	1993	56	1	30	330	CHEMBL3307965	LNCaP		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	6293186	Ratio IC50	=	100	-		Ratio IC50	=	100				0				759568	CHEMBL1811094	F	Ratio of amphotericin B IC50 to compound IC50 for axenic amastigotes of Leishmania amazonensis	1	Scientific Literature	Leishmania amazonensis		5659	Autocuration	BAO_0000218	50457	CHEMBL612877	ORGANISM		Leishmania amazonensis	Leishmania amazonensis	1	Non-molecular			58383	CHEMBL1806452	21724395	Bioorg. Med. Chem. Lett.	2011	21	15	4498					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	I, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14642486	Ratio IC50	=	22.3	-		Ratio IC50	=	22.3				0				1350411	CHEMBL3268865	F	Resistance index, ratio of IC50 for chloroquine/pyrimethamine-resistant Plasmodium falciparum K1 to IC50 for erythrocytic stage of chloroquine-sensitive Plasmodium falciparum NF54	1	Scientific Literature				Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			83124	CHEMBL3259682	24721829	Bioorg. Med. Chem.	2014	22	9	2629					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2487214	Ratio IC50	=	161	-		Ratio IC50	=	161				0				514991	CHEMBL968945	U	Selectivity index, ratio of IC50 for human KB cells to IC50 for chloroquine-resistant Plasmodium falciparum K1	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			45483	CHEMBL1140972	18215443	Eur. J. Med. Chem.	2008	43	9	1903	324	CHEMBL3307959	KB 		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2940661	Ratio IC50	=	1257	-		Ratio IC50	=	1257				0				592833	CHEMBL1045776	U	Selectivity index, ratio of IC50 for rat L6 cells to IC50 for chloroquine and pyrimethamine-resistant Plasmodium falciparum K1	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			48574	CHEMBL1154680	19879671	Eur. J. Med. Chem.	2010	45	1	179	803	CHEMBL3308469	L6		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2319739	Ratio IC50	=	10610	-		Ratio IC50	=	10610				0				502837	CHEMBL984026	U	Selectivity index, ratio of IC50 for human KB cells to IC50 for Plasmodium falciparum D6	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			39852	CHEMBL1158252	8759172	J. Nat. Prod.	1996	59	7	710	324	CHEMBL3307959	KB 		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14720579	Ratio IC50	>	1000	-		Ratio IC50	>	1000				0				1365851	CHEMBL3296472	U	Selectivity index, ratio of IC50 for human HepG2 cells to IC50 for asexual blood stage of Plasmodium falciparum 3D7	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			83947	CHEMBL3286295	24904967	Eur. J. Med. Chem.	2014	82		204	726	CHEMBL3307718	HepG2		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15239378	Ratio CC50/IC50	>	1000	-		Ratio CC50/IC50	>	1000				0				1475832	CHEMBL3425121	F	Selectivity index, ratio of CC50 for human HepG2 cells to IC50 for CQ-sensitive Plasmodium falciparum 3D7	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			91699	CHEMBL3421546	25920564	Bioorg. Med. Chem. Lett.	2015	25	11	2308	726	CHEMBL3307718	HepG2		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5095653	Activity					Activity				Active		0	BAO_0000375			692368	CHEMBL1638191	F	Antimalarial activity against chloroquine-sensitive Plasmodium berghei ATCC 50175 infected ICR mouse assessed as survival of mouse at 5 mg/kg/day, po for 4 days measured after 25 days	1	Scientific Literature	Plasmodium berghei	ATCC 50175	5821	Autocuration	BAO_0000218	50473	CHEMBL612653	ORGANISM		Plasmodium berghei	Plasmodium berghei	1	Non-molecular			54354	CHEMBL1629553	18625780	Antimicrob. Agents Chemother.	2008	52	9	3451					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ, chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15633526	Activity					Activity				Active		0	BAO_0000375			1502211	CHEMBL3590996	F	Reduction in GFP expression in human SKBR3 cells transfected with plasmids co-expressing GFP and shRNAs against REV-ERBbeta followed by compound treatment 24 hrs post-transfection and measured 48 hrs post dose	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22228	CHEMBL612546	UNKNOWN		Molecular identity unknown		3	Molecular (non-protein)			92782	CHEMBL3588752	26135471	J. Med. Chem.	2015	58	15	5900					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3453440	Inhibition					INH				Active		0	BAO_0000376			657028	CHEMBL1247825	B	Inhibition of TLR7-mediated upregulation of IRAK4 expression in aldrithiol-2-treated HIV1 Ada-stimulated human PBMC at 100 uM after 20 hrs by flow cytometry	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000019	101608	CHEMBL5936	SINGLE PROTEIN	Q9NYK1	Toll-like receptor 7	Homo sapiens	9	Protein			52640	CHEMBL1240368	19949061	Antimicrob. Agents Chemother.	2010	54	2	871					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	SID174006958	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14394581	Potency		188.2	nM		Potency		.1882	uM	inactive		0	BAO_0000186	UO_0000065	http://www.openphacts.org/units/Nanomolar	1301795	CHEMBL3214842	F	PubChem BioAssay. qHTS profiling of the MIPE4 collection as inhibitors of Plasmodium falciparum (HB3) proliferation.   (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000019	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			51887	CHEMBL1201862											
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1133575						NA				Not Active		0				102880	CHEMBL715156	A	Cytotoxicity upon MPMs (mouse peritoneal macrophages) at 12.5 uM concentration; No toxicity	1	Scientific Literature	Mus musculus		10090	Autocuration	BAO_0000019	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			16070	CHEMBL1134569	11495593	J. Med. Chem.	2001	44	17	2827					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2575532	Activity					Activity				Not Active		0	BAO_0000375			489435	CHEMBL983747	A	Toxicity against human erythrocytes assessed as heme-induced hemolysis up to 30 uM in absence of heme	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			43922	CHEMBL1155769	17562796	Antimicrob. Agents Chemother.	2007	51	8	2842	5555	CHEMBL3833281	Erythrocyte		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14649271	Activity					Activity				Not Active		0	BAO_0000375			1350197	CHEMBL3266502	F	Antimalarial activity against Plasmodium yoelii MR4 MRA-428 infected in mouse CF1 assessed as reduction on parasite burden at 64 mg/kg administered through oral gavage once daily for 4 days	1	Scientific Literature	Plasmodium yoelii	MR4 MRA-428	5861	Autocuration	BAO_0000218	50474	CHEMBL612889	ORGANISM		Plasmodium yoelii	Plasmodium yoelii	1	Non-molecular			83121	CHEMBL3259554	24720377	J. Med. Chem.	2014	57	9	3818					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	8030099	IC50					IC50				Not Determined		0	BAO_0000190			804768	CHEMBL1953497	B	Inhibition of Plasmodium falciparum falcipain-2 using benzyloxycarbonyl-Phe-Arg-7-amino-4-methyl coumarin hydrochloride as substrate preincubated for 10 mins prior substrate addition by fluorimetric assay	1	Scientific Literature	Plasmodium falciparum		5833	Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			61072	CHEMBL1949593	22098429	J. Med. Chem.	2012	55	1	297					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2436904	IC50					IC50				Not Determined		0	BAO_0000190			503993	CHEMBL989380	F	Antileishmanial activity against Leishmania donovani promastigotes after 72 hrs	1	Scientific Literature	Leishmania donovani		5661	Autocuration	BAO_0000218	50459	CHEMBL367	ORGANISM		Leishmania donovani	Leishmania donovani	1	Non-molecular			40419	CHEMBL1146533	12828466	J. Nat. Prod.	2003	66	6	804					
